t_s,x_m,y_m,heading_rad,yaw_rate_radps,signed_error_m,distance_error_m,heading_error_rad,curvature_command_pm,lateral_accel_mps2
9.44,188.70512266907113,0.3295411655502756,-0.023654723070523867,0.013247808529256092,-0.3290499305669274,0.32904993056692744,0.023558965178427305,0.0006422585994204454,0.26495617058512183
9.450000000000001,188.9050670297841,0.32482390356668206,-0.023522284981803133,0.01323983579158284,-0.3243511192693084,0.3243511192693084,0.023431013679962056,0.0006405618387058646,0.26479671583165676
9.46,189.10501201329788,0.32013311373064607,-0.02338992919948504,0.013231348962428991,-0.31967812973680493,0.31967812973680493,0.02330293433001196,0.0006388505676844127,0.2646269792485798
9.47,189.30495761571177,0.31546877915512156,-0.023257660842244347,0.013222352475021364,-0.3150309655161013,0.3150309655161013,0.02317474208634592,0.0006371249836408126,0.2644470495004273
9.48,189.50490383310816,0.3108308819334117,-0.023125484984472,0.013212850752932985,-0.310409628647323,0.31040962864732297,0.023046451402255405,0.0006353852829233997,0.2642570150586597
9.49,189.70485066155328,0.3062194031480021,-0.022993406656372537,0.013202848209903419,-0.3058139523904042,0.3058139523904042,0.022914373074155947,0.0006336316609447659,0.2640569641980684
9.5,189.9047980970979,0.30163432287937586,-0.022861430844063328,0.013192349249662904,-0.30124410153997994,0.30124410153998,0.022786100435837883,0.0006318643121707628,0.2638469849932581
9.51,190.1047461357781,0.29707562021480843,-0.02272956248967553,0.013181358265755613,-0.2967000914107063,0.29670009141070625,0.02265776177772856,0.0006300834301269571,0.26362716531511227
9.52,190.3046947736159,0.2925432732571429,-0.02259780649145682,0.013169879641368974,-0.2921819169762711,0.2921819169762711,0.022529370121360956,0.0006282892073941422,0.2633975928273795
9.53,190.50464400662005,0.2880372591335445,-0.022466167703875807,0.013157917749164595,-0.28768957183250227,0.28768957183250227,0.02240093806441697,0.0006264818356060993,0.2631583549832919
9.540000000000001,190.7045938307868,0.28355755400423377,-0.02233465093772809,0.01314547695111164,-0.2832229093676529,0.2832229093676529,0.02226942129826925,0.0006246615054501137,0.2629095390222328
9.55,190.90454424210031,0.27910413307120285,-0.022203260960244116,0.013132561598323732,-0.27878205882707974,0.2787820588270798,0.022141087821108258,0.0006228284066578659,0.26265123196647466
9.56,191.10449523653372,0.27467697058690194,-0.0220720024951984,0.01311917603089544,-0.27436702355430664,0.2743670235543066,0.02201274266158006,0.0006209827280107964,0.2623835206179088
9.57,191.30444681004954,0.27027603986291243,-0.02194088022302061,0.013105324577744168,-0.26997779078957457,0.26997779078957457,0.02188439720637221,0.0006191246573363897,0.26210649155488336
9.58,191.50439895860043,0.26590131327859384,-0.02180989878090809,0.01309101155645368,-0.2656143465087262,0.2656143465087262,0.02175606248507692,0.0006172543815063481,0.2618202311290736
9.59,191.7043516781299,0.2615527622897092,-0.021679062762939984,0.013076241273120001,-0.261276560239899,0.261276560239899,0.021625226467108814,0.0006153720864370583,0.2615248254624
9.6,191.9043049645729,0.2572303574370277,-0.02154837672019286,0.013061018022200572,-0.2569645309039475,0.2569645309039475,0.021497063142229204,0.0006134779570820825,0.2612203604440114
9.61,192.1042588138565,0.2529340683549046,-0.021417845160857856,0.013045346086363391,-0.25267825151264955,0.25267825151264955,0.02136893610580727,0.0006115721774366765,0.2609069217272678
9.620000000000001,192.30421322190054,0.24866386377983685,-0.02128747255035928,0.013029229736340952,-0.24841770230169327,0.2484177023016933,0.021240855359387755,0.0006096549305347511,0.26058459472681905
9.63,192.50416818461818,0.24441971155899894,-0.021157263311474793,0.013012673230785868,-0.24418286234310482,0.24418286234310482,0.021112830602707418,0.0006077263984474421,0.26025346461571736
9.64,192.70412369791669,0.24020157865874758,-0.021027221824456762,0.012995680816128782,-0.23997361401210324,0.2399736140121032,0.020982789115689387,0.0006057867622835691,0.25991361632257565
9.65,192.90407975769793,0.23600943117310955,-0.020897352427155295,0.012978256726439269,-0.23579003032714974,0.23579003032714974,0.020855001848634657,0.0006038362021835108,0.2595651345287854
9.66,193.10403635985904,0.23184323433224133,-0.0207676594151425,0.012960405183287083,-0.23163209531908607,0.23163209531908605,0.020727293409340288,0.0006018748973230512,0.25920810366574165
9.67,193.303993500293,0.22770295251086495,-0.02063814704183818,0.012942130395607659,-0.2274997828558325,0.2274997828558325,0.020599672621177553,0.0005999030259109555,0.2588426079121532
9.68,193.50395117488924,0.22358854923667873,-0.02050881951863683,0.012923436559569328,-0.22339306573172477,0.22339306573172474,0.020472148051517227,0.0005979207651879047,0.2584687311913866
9.69,193.70390937953428,0.21949998719874278,-0.020379681015035952,0.012904327858442734,-0.21931183645726324,0.21931183645726324,0.02034300954791635,0.0005959282914269992,0.25808655716885465
9.700000000000001,193.90386811011226,0.21543722825583825,-0.02025073565876568,0.01288480846247303,-0.21525614589201011,0.2152561458920101,0.020215782665600566,0.000593925779928813,0.2576961692494606
9.71,194.10382736250543,0.21140023344480446,-0.020121987535919744,0.012864882528752675,-0.211225970205401,0.211225970205401,0.020088672494711565,0.0005919134050247306,0.2572976505750535
9.72,194.30378713259492,0.2073889629888427,-0.019993440691087473,0.012844554201098025,-0.20722127745757904,0.20722127745757904,0.01996168685210003,0.0005898913400750712,0.2568910840219605
9.73,194.50374741626118,0.20340337630580113,-0.019865099127487282,0.012823827609927662,-0.20324203471623992,0.20324203471623994,0.019834833336595817,0.0005878597574683684,0.25647655219855325
9.74,194.70370820938447,0.19944343201642922,-0.0197369668071012,0.012802706872142838,-0.199288142400232,0.19928814240023196,0.019706701016209735,0.0005858188286219473,0.25605413744285677
9.75,194.90366950784556,0.19550908795260652,-0.019609047650810646,0.012781196091010503,-0.1953596323805263,0.1953596323805263,0.019580200181108433,0.0005837687239779991,0.25562392182021004
9.76,195.10363130752614,0.19160030116554413,-0.019481345538533354,0.012759299356047112,-0.19145647389921627,0.19145647389921627,0.019453849929826437,0.0005817096130065303,0.25518598712094226
9.77,195.3035936043094,0.18771702793395909,-0.019353864309361438,0.012737020742905884,-0.18757862970451952,0.18757862970451952,0.019327657215173783,0.0005796416642039856,0.2547404148581177
9.78,195.5035563940806,0.18385922377222114,-0.019226607761700584,0.012714364313265765,-0.1837260616258108,0.1837260616258108,0.019201628803438415,0.0005775650450928478,0.25428728626531527
9.790000000000001,195.70351967272745,0.18002684343847125,-0.019099579653410317,0.012691334114722407,-0.1798986761676473,0.1798986761676473,0.019074600695148148,0.0005754799222223154,0.25382668229444816
9.8,195.90348343614073,0.17621984094271556,-0.018972783701945464,0.012667934180681618,-0.17609648889901425,0.17609648889901422,0.0189489753298889,0.000573386461165263,0.25335868361363234
9.81,196.10344768021483,0.17243816955488434,-0.01884622358449843,0.012644168530253656,-0.1723194629198696,0.1723194629198696,0.01882353094529948,0.0005712848265208991,0.2528833706050731
9.82,196.3034124008481,0.1686817818128694,-0.01871990293814279,0.012620041168150724,-0.16856755610865654,0.16856755610865654,0.018698273748526596,0.0005691751819138448,0.2524008233630145
9.83,196.50337759394344,0.1649506295305297,-0.018593825359977712,0.012595556084586101,-0.16484072549221335,0.16484072549221335,0.018573209786357982,0.0005670576899940336,0.25191112169172203
9.84,196.70334325540875,0.16124466380566851,-0.018467994407273477,0.012570717255175237,-0.16113888217495473,0.16113888217495473,0.018447378833653747,0.0005649325124375092,0.25141434510350474
9.85,196.90330938115744,0.15756383502798207,-0.018342413597617922,0.012545528640839127,-0.15746202770264697,0.15746202770264697,0.018322764141345923,0.0005627998099441498,0.25091057281678253
9.86,197.1032759671088,0.15390809288697868,-0.018217086409063877,0.01251999418770869,-0.153810119698672,0.153810119698672,0.01819835779705072,0.000560659742240127,0.2503998837541738
9.870000000000001,197.30324300918855,0.15027738637986796,-0.018092016280277498,0.012494117827032017,-0.15018311156876668,0.1501831115687667,0.018074165360739414,0.0005585124680773916,0.24988235654064034
9.88,197.5032105033292,0.14667166381942373,-0.017967206610687646,0.012467903475083267,-0.14658095592889547,0.1465809559288955,0.017950192253772587,0.0005563581452338585,0.24935806950166534
9.89,197.7031784454706,0.14309087284181082,-0.017842660760635946,0.012441355033073403,-0.14300356727773986,0.14300356727773988,0.017825646403720887,0.0005541969305143361,0.24882710066146807
9.9,197.9031468315603,0.13953496041438826,-0.017718382051527932,0.012414476387063106,-0.13945093507301762,0.13945093507301762,0.01770216505459192,0.0005520289797489184,0.24828952774126212
9.91,198.103115657554,0.13600387284347917,-0.017594373765984973,0.012387271407876752,-0.13592301203073925,0.13592301203073925,0.01757891676330907,0.000549854447795309,0.24774542815753503
9.92,198.303084919416,0.1324975557821111,-0.017470639147997045,0.012359743951019015,-0.13241974744303106,0.13241974744303106,0.017455906524728212,0.0005476734885386809,0.2471948790203803
9.93,198.5030546131195,0.12901595423772583,-0.017347181403076343,0.012331897856593077,-0.12894108986945998,0.12894108986945998,0.0173331392132056,0.0005454862548921246,0.24663795713186154
9.94,198.7030247346472,0.12555901257985871,-0.017224003698411695,0.012303736949220623,-0.12548695623034856,0.12548695623034858,0.01720996150854095,0.0005432928987977229,0.24607473898441246
9.950000000000001,198.9029952799915,0.1221266745477864,-0.017101109163023744,0.012275265037963844,-0.12205732554124842,0.12205732554124842,0.017087725051192604,0.0005410935712255265,0.2455053007592769
9.96,199.102966245155,0.11871888325814689,-0.016978500887921022,0.01224648591624861,-0.11865214610222202,0.11865214610222202,0.01696574401490389,0.0005388884221757947,0.24492971832497218
9.97,199.30293762615085,0.11533558121252226,-0.016856181926256555,0.012217403361789989,-0.11527136341876704,0.11527136341876704,0.016844022897926306,0.000536677600679197,0.24434806723579977
9.98,199.5029094190032,0.11197671030499633,-0.016734155293485417,0.012188021136519388,-0.11191492231707284,0.11191492231707285,0.01672256609310758,0.000534461254797511,0.24376042273038775
9.99,199.7028816197475,0.10864221182967781,-0.01661242396752291,0.012158342986513372,-0.10858274135988262,0.10858274135988265,0.016600834767145075,0.0005322395316248451,0.24316685973026744
10.0,199.90285422443085,0.1053320264881926,-0.01649099088890345,0.01212837264192439,-0.10527479052304367,0.10527479052304367,0.016479944812598034,0.0005300125772871266,0.2425674528384878
10.01,200.10282722911245,0.10204609439714435,-0.01636985896094017,0.01209811381691267,-0.10199101411910418,0.10199101411910418,0.01635933055617366,0.0005277805369443043,0.2419622763382534
10.02,200.3028006298638,0.09878435509554316,-0.01624903104988514,0.012067570209580327,-0.09873135416664068,0.09873135416664068,0.01623899605683795,0.0005255435547908603,0.24135140419160653
10.03,200.50277442276922,0.09554674755220248,-0.0161285099850903,0.012036745501906993,-0.09549575205474475,0.09549575205474475,0.01611894528077458,0.0005233017740567447,0.24073491003813985
10.040000000000001,200.70274860392607,0.09233321017310313,-0.016008298559168976,0.012005643359687073,-0.09228412736970593,0.09228412736970593,0.015998733854853255,0.0005210553370087452,0.24011286719374147
10.05,200.90272316944507,0.08914368080872817,-0.0158883995281581,0.011974267432468818,-0.08909644224538549,0.08909644224538549,0.01587928307314524,0.0005188043849504337,0.23948534864937637
10.06,201.10269811545072,0.08597809676135956,-0.01576881561168087,0.011942621353494528,-0.08593263738405711,0.08593263738405711,0.01576012639933844,0.0005165490582243565,0.23885242706989054
10.07,201.3026734380816,0.08283639479234815,-0.01564954949311017,0.011910708739642865,-0.08279265159379155,0.08279265159379154,0.01564126750120375,0.0005142894962128352,0.2382141747928573
10.08,201.50264913349056,0.07971851112934818,-0.015530603819732468,0.011878533191372592,-0.07967642310001412,0.07967642310001413,0.015522709964301424,0.0005120258373391212,0.23757066382745184
10.09,201.70262519784518,0.0766243814735197,-0.015411981202912296,0.011846098292667891,-0.07658387202642371,0.07658387202642371,0.015404087347481254,0.0005097582190689172,0.2369219658533578
10.1,201.90260162732798,0.07355394100669814,-0.015293684218257254,0.01181340761098537,-0.07351495369044404,0.07351495369044404,0.015286160309650253,0.000507486777910721,0.2362681522197074
10.11,202.10257841813672,0.07050712439853098,-0.015175715405783552,0.011780464697202248,-0.07046960551951092,0.07046960551951092,0.015168544106750404,0.0005052116494180403,0.23560929394404495
10.120000000000001,202.30255556648476,0.06748386581358079,-0.01505807727008203,0.011747273085566449,-0.0674477633676013,0.0674477633676013,0.015051242055838751,0.0005029329681904522,0.23494546171132896
10.13,202.50253306860114,0.06448409891839793,-0.014940772280484774,0.011713836293648115,-0.06444936255026813,0.06444936255026813,0.014934257400634494,0.0005006508678749663,0.23427672587296228
10.14,202.7025109207311,0.06150775688855458,-0.014823802871232016,0.011680157822292581,-0.06147432335216728,0.06147432335216728,0.014817287991381736,0.0004983654811676943,0.2336031564458516
10.15,202.90248911913622,0.05855477241565079,-0.014707171441639681,0.011646241155574985,-0.058522595155076525,0.05852259515507653,0.014700961883892655,0.0004960769398145513,0.2329248231114997
10.16,203.10246766009467,0.05562507771428447,-0.014590880356267297,0.011612089760756034,-0.05559411241270827,0.05559411241270827,0.014584961811848141,0.0004937853746135073,0.23224179521512067
10.17,203.30244653990152,0.05271860452898838,-0.01447493194508635,0.011577707088239537,-0.052688808264066064,0.05268880826406606,0.014469290775772513,0.0004914909154158909,0.23155414176479072
10.18,203.50242575486897,0.04983528414113353,-0.014359328503649058,0.011543096571531306,-0.0498066153516291,0.0498066153516291,0.014353951710344964,0.0004891936911279442,0.2308619314306261
10.19,203.7024053013265,0.04697504737579885,-0.014244072293257554,0.011508261627199472,-0.04694745383502211,0.04694745383502211,0.01423869549995346,0.0004868938297126402,0.23016523254398943
10.200000000000001,203.90238517562133,0.04413782460860663,-0.01412916554113343,0.011473205654836312,-0.04411126791943287,0.044111267919432866,0.014124040733925097,0.00048459145819069777,0.22946411309672624
10.21,204.1023653741183,0.04132354577252662,-0.014014610440587766,0.011437932037021259,-0.04129798935761276,0.04129798935761276,0.014009725810193975,0.00048228670264289424,0.22875864074042518
10.22,204.30234589320048,0.03853214036464114,-0.01390040915119131,0.0114024441392855,-0.038507548797652454,0.038507548797652454,0.01389575344175226,0.0004799796882115825,0.22804888278570998
10.23,204.50232672926913,0.03576353745288125,-0.013786563798945214,0.011366745310077937,-0.03573987643094905,0.03573987643094905,0.013782126282093491,0.0004776705391024327,0.22733490620155872
10.24,204.702307878744,0.0330176656827263,-0.013673076476452002,0.011330838880732483,-0.03299489208054196,0.03299489208054195,0.013668638959600281,0.00047535937858639,0.22661677761464966
10.25,204.90228933806353,0.030294453283869902,-0.013559949243086879,0.011294728165436788,-0.03027253543168002,0.030272535431680018,0.013555719693226114,0.0004730463290009743,0.22589456330873575
10.26,205.10227110368504,0.027593828076851623,-0.013447184125169336,0.011258416461202089,-0.027572735785317323,0.027572735785317323,0.013443152795913942,0.0004707315117526538,0.22516832922404179
10.27,205.30225317208496,0.024915717479654452,-0.01333478311613507,0.011221907047834613,-0.024895421509480556,0.024895421509480552,0.013330940717855093,0.0004684150473185713,0.22443814095669226
10.28,205.50223553975897,0.02226004851426793,-0.013222748176708158,0.011185203187908214,-0.022240520553465634,0.022240520553465634,0.01321908585512018,0.0004660970552484525,0.2237040637581643
10.290000000000001,205.70221820322223,0.019626747813216425,-0.013111081235073504,0.011148308126738317,-0.019607952253257413,0.019607952253257413,0.013107418913485524,0.00046377765416669967,0.22296616253476634
10.3,205.90220115900945,0.017015741626055292,-0.01299978418704962,0.011111225092357221,-0.016997652344615276,0.016997652344615272,0.012996293502821854,0.00046145696177394934,0.22222450184714443
10.31,206.10218440367527,0.014426955825827873,-0.012888858896261452,0.011073957295490463,-0.014409547906062388,0.014409547906062388,0.012885531805563073,0.000459135094849514,0.22147914590980924
10.32,206.3021679337942,0.011860315915492636,-0.012778307194313651,0.011036507929534664,-0.011843565224718057,0.011843565224718057,0.012775136030285069,0.00045681216925329553,0.22073015859069328
10.33,206.50215174596096,0.00931574703431337,-0.012668130880963939,0.010998880170536554,-0.009299630205236735,0.009299630205236735,0.012665108336046595,0.0004544882999278557,0.21997760341073108
10.34,206.7021358367905,0.006793173964215223,-0.012558331724296707,0.010961077177173227,-0.0067776615960473945,0.0067776615960473945,0.012555309179379363,0.0004521636009006395,0.21922154354346454
10.35,206.90212020291824,0.004292521136106053,-0.012448911460896803,0.010923102090733673,-0.004277591681242833,0.004277591681242833,0.012446030569997641,0.00044983818528575856,0.21846204181467346
10.36,207.10210484100023,0.001813712636163077,-0.012339871796023508,0.010884958035101384,-0.0017993455295144268,0.0017993455295144264,0.012337125920468248,0.000447512165286511,0.21769916070202766
10.370000000000001,207.30208974771324,-0.0006433277879156888,-0.012231214403784644,0.010846648116738288,0.0006571524642027761,0.000657152464202776,0.012228597216014034,0.0004451856521974686,0.21693296233476575
10.38,207.50207491975482,-0.0030786767206925822,-0.012122940927310944,0.010808175424669872,0.003091978252728681,0.003091978252728681,0.012120446396309076,0.00044285875640669327,0.21616350849339744
10.39,207.7020603538436,-0.005492411072810642,-0.01201505297893037,0.0107695430304714,0.005505213734973975,0.005505213734973975,0.012012558447928503,0.00044053158739808544,0.21539086060942797
10.4,207.9020460467193,-0.007884608074844434,-0.01190755214034276,0.010730753988255407,0.007896929641950963,0.007896929641950965,0.011905174517735302,0.00043820425375337176,0.21461507976510813
10.41,208.10203199514294,-0.01025534527118794,-0.01180043996279448,0.010691811334660194,0.010267202716543812,0.010267202716543812,0.011798173769602049,0.00043587686315470605,0.2138362266932039
10.42,208.30201819589684,-0.012604700513976917,-0.011693717967253237,0.010652718088839585,0.012616110276670466,0.012616110276670468,0.011691557981271165,0.0004335495223869113,0.2130543617767917
10.43,208.50200464578478,-0.014932751957046183,-0.011587387644582952,0.010613477252453775,0.014943729954738905,0.014943729954738905,0.011585328888342359,0.0004312223373398378,0.2122695450490755
10.44,208.70199134163218,-0.017239578049921846,-0.011481450455718746,0.010574091809661295,0.01725014432375157,0.01725014432375157,0.011479391699478153,0.00042889541301082584,0.2114818361932259
10.450000000000001,208.90197828028616,-0.019525257531848906,-0.011375907831841973,0.010534564727112106,0.019535426745026837,0.019535426745026837,0.011373945561146709,0.0004265688535068801,0.2106912945422421
10.46,209.10196545861547,-0.021789869425851805,-0.011270761174555406,0.01049489895394172,0.021799655587168988,0.02179965558716899,0.011268890867544365,0.00042424276204734967,0.2098979790788344
10.47,209.30195287351083,-0.024033493032834048,-0.011166011856058294,0.010455097421766433,0.024042909710150686,0.024042909710150686,0.011164229202788407,0.00042191724096631516,0.20910194843532864
10.48,209.50194052188493,-0.026256207925708742,-0.01106166121932165,0.010415163044679666,0.026265268256512785,0.02626526825651278,0.011059962111837386,0.0004195923917150721,0.20830326089359333
10.49,209.70192840067247,-0.028458093943566215,-0.01095771057826347,0.010375098719249333,0.028466814473465468,0.028466814473465468,0.010956011470779209,0.00041726831486470944,0.20750197438498666
10.5,209.90191650683028,-0.030639231185876217,-0.010854161217924003,0.010334907324516276,0.030647624011652976,0.030647624011652976,0.010852541740789274,0.0004149451101084456,0.20669814649032553
10.51,210.10190483733734,-0.03279970000672518,-0.010751014394641012,0.01029459172199367,0.03280777669038979,0.03280777669038979,0.010749470815917175,0.00041262287626438974,0.2058918344398734
10.52,210.30189338919496,-0.03493958100908849,-0.010648271336225064,0.010254154755667527,0.03494735274871968,0.03494735274871968,0.01064680009887323,0.00041030171127806044,0.20508309511335054
10.53,210.5018821594267,-0.03705895503913782,-0.010545933242134783,0.010213599251998186,0.037066432677598515,0.037066432677598515,0.010544530955818386,0.0004079817122249879,0.20427198503996374
10.540000000000001,210.70187114507863,-0.03915790318058381,-0.01044400128365208,0.0101729280199228,0.03916510037722443,0.03916510037722443,0.010442598997335684,0.0004056629753133961,0.203458560398456
10.55,210.90186034321903,-0.04123650674905199,-0.01034247660405744,0.010132143850858874,0.04124343348377744,0.04124343348377744,0.010341140037328701,0.00040334559588668943,0.20264287701717748
10.56,211.1018497509389,-0.04329484728649738,-0.010241360318804982,0.010091249518708633,0.043301513101862046,0.04330151310186205,0.010240086391659764,0.0004010296684262884,0.20182499037417267
10.57,211.3018393653517,-0.045333006555650424,-0.01014065351569767,0.01005024777986452,0.04533942069383184,0.04533942069383184,0.0101394392924777,0.0003987152865542705,0.2010049555972904
10.58,211.5018291835935,-0.04735106653449979,-0.010040357255062346,0.010009141373215577,0.047357237944493084,0.047357237944493084,0.010039199937690077,0.00039640254303608373,0.20018282746431154
10.59,211.70181920282297,-0.04934910941080977,-0.009940472569924735,0.009967933020154786,0.049355049368878204,0.0493550493688782,0.009939315252552466,0.00039409152978332306,0.19935866040309572
10.6,211.90180942022147,-0.05132721757667269,-0.009841000466184363,0.009926625424587368,0.051332934316566686,0.051332934316566686,0.00983989738771646,0.0003917823378563509,0.19853250849174736
10.61,212.10179983299304,-0.05328547362309628,-0.009741941922789387,0.009885221272939955,0.05329097502061461,0.05329097502061461,0.00974089054126943,0.00038947505746720923,0.1977044254587991
10.620000000000001,212.3017904383645,-0.05522396033462632,-0.009643297891911316,0.009843723234170721,0.05522925401764816,0.05522925401764816,0.009642295784514698,0.0003871697779823696,0.19687446468341444
10.63,212.50178123358532,-0.05714276068400253,-0.009545069299119706,0.009802133959780445,0.05714785403842625,0.057147854038426246,0.009544114156568988,0.0003848665879255461,0.19604267919560892
10.64,212.70177221592783,-0.05904195782685279,-0.00944725704355657,0.009760456083824389,0.05904686016137864,0.05904686016137864,0.009446301901005852,0.000382565574980564,0.1952091216764878
10.65,212.9017633826871,-0.06092163509641882,-0.009349861998110841,0.009718692222925155,0.06092635320437773,0.06092635320437774,0.009348951619352239,0.0003802668259940975,0.1943738444585031
10.66,213.10175473118107,-0.06278187599831844,-0.009252885009592614,0.009676844976286335,0.06278641637986007,0.06278641637986007,0.009252017296728941,0.00037797042697865587,0.1935368995257267
10.67,213.30174625875043,-0.06462276420534235,-0.009156326898907254,0.009634916925707076,0.06462713315599408,0.06462713315599408,0.009155499852358563,0.0003756764631154297,0.1926983385141415
10.68,213.50173796275874,-0.06644438355228566,-0.009060188461229374,0.009592910635597486,0.06644858716785448,0.06644858716785448,0.009059400175130645,0.00037338501875719963,0.19185821271194972
10.69,213.70172984059235,-0.06824681803081427,-0.008964470466176641,0.009550828652994895,0.06825086399556539,0.06825086399556539,0.008963682180077912,0.0003710961774312854,0.1910165730598979
10.700000000000001,213.90172188966048,-0.07003015178436629,-0.008869173657983394,0.00950867350758094,0.07003404570336509,0.07003404570336508,0.008868422315785048,0.0003688100218423926,0.19017347015161878
10.71,214.10171410739505,-0.0717944691030866,-0.00877429875567419,0.009466447711699485,0.0717982163411011,0.07179821634110112,0.00877358262596488,0.00036652663387566327,0.1893289542339897
10.72,214.30170649125094,-0.07353985441879925,-0.008679846453236975,0.00942415376037532,0.07354346017171191,0.0735434601717119,0.008679163885746669,0.00036424609459961653,0.1884830752075064
10.73,214.50169903870577,-0.07526639230001135,-0.008585817419796256,0.009381794131333726,0.07526986159886506,0.07526986159886506,0.008585166841597498,0.00036196848426913684,0.18763588262667452
10.74,214.70169174725996,-0.07697416744695317,-0.008492212299785966,0.0093393712850208,0.07697750663491043,0.07697750663491043,0.008491561721587208,0.00035969388232850064,0.18678742570041598
10.75,214.9016846144367,-0.07866326468665244,-0.008399031713122158,0.009296887664624581,0.07866647838848767,0.07866647838848767,0.008398411625003861,0.0003574223674143203,0.18593775329249163
10.76,215.10167763778193,-0.08033376896804326,-0.008306276255375472,0.009254345696096932,0.08033686161144908,0.08033686161144908,0.0083056852283869,0.000355154017358655,0.18508691392193866
10.77,215.30167081486434,-0.08198576535710943,-0.008213946497943382,0.009211747788176211,0.08198874123038877,0.08198874123038875,0.008213383170105228,0.000352888909192035,0.18423495576352422
10.78,215.5016641432753,-0.08361933903206223,-0.008122042988222219,0.009169096332410694,0.08362220228746824,0.08362220228746824,0.008121506061384561,0.000350627119146522,0.1833819266482139
10.790000000000001,215.7016576206289,-0.08523457527855295,-0.008030566249778926,0.00912639370318274,0.08523733115209338,0.08523733115209337,0.008030029322941269,0.00034836872265880963,0.18252787406365478
10.8,215.9016512445618,-0.08683155948491825,-0.007939516782522665,0.009083642257733738,0.08683421179262024,0.08683421179262024,0.007939005019373696,0.0003461137943732492,0.18167284515467477
10.81,216.10164501273331,-0.08841037713746269,-0.007848895062875998,0.0090408443361897,0.08841292953361622,0.08841292953361622,0.007848407284093743,0.00034386240814501947,0.180816886723794
10.82,216.30163892282536,-0.08997111381577279,-0.00775870154394597,0.008998002261587649,0.0899735698396231,0.0899735698396231,0.007758236625475914,0.0003416146370432226,0.17996004523175296
10.83,216.50163297254235,-0.09151385518806647,-0.007668936655694852,0.0089551183399027,0.09151621826657064,0.09151621826657064,0.007668493526164338,0.00033937055335401503,0.179102366798054
10.84,216.70162715961118,-0.0930386870065766,-0.0075796008051106185,0.008912194860075835,0.09304096146175038,0.0930409614617504,0.0075791576755801044,0.0003371302285837673,0.1782438972015167
10.85,216.9016214817812,-0.09454569510296845,-0.007490694376377144,0.00886923409404239,0.09454788408359392,0.09454788408359391,0.00749027201462324,0.00033489373346216726,0.1773846818808478
10.86,217.10161593682417,-0.09603496538379133,-0.007402217731044117,0.008826238296761199,0.09603707190584243,0.09603707190584244,0.007401815163761941,0.00033266113794544195,0.17652476593522398
10.870000000000001,217.30161052253422,-0.09750658382596432,-0.0073141712081966365,0.008783209706244435,0.09750861081046372,0.09750861081046372,0.007313787507697263,0.0003304325112195179,0.1756641941248887
10.88,217.50160523672764,-0.09896063647229472,-0.00722655512462459,0.008740150543588145,0.09896258674758927,0.09896258674758927,0.007226189406695538,0.00032820792170321414,0.17480301087176292
10.89,217.7016000772431,-0.10039720942703297,-0.0071393697749915636,0.008697063013003376,0.10039908656062853,0.10039908656062853,0.007139004057062512,0.0003259874370514555,0.1739412602600675
10.9,217.90159504194142,-0.10181638885145863,-0.007052615432003595,0.008653949301848018,0.10181819544161846,0.10181819544161846,0.007052266853870348,0.0003237711241584437,0.17307898603696037
10.91,218.10159012870545,-0.10321826095950161,-0.006966292346577529,0.00861081158065926,0.1032199994953772,0.10321999949537719,0.006965960104965307,0.0003215590491609263,0.1722162316131852
10.92,218.30158533544017,-0.10460291201339657,-0.006880400748009052,0.008567652003186675,0.10460458490577232,0.10460458490577232,0.00688008407728774,0.00031935127744141435,0.1713530400637335
10.93,218.50158066007253,-0.1059704283193711,-0.006794940844140409,0.00852447270642595,0.10597203790254238,0.10597203790254238,0.0067946390145642984,0.00031714787363142777,0.170489454128519
10.94,218.70157610055142,-0.10732089622336742,-0.006709912821527759,0.00848127581065322,0.10732244544199962,0.1073224454419996,0.006709610991951648,0.00031494890161476007,0.1696255162130644
10.950000000000001,218.90157165484754,-0.10865440210679765,-0.00662531684560819,0.008438063419460006,0.10865589310492835,0.10865589310492835,0.006625029161628774,0.00031275442453070567,0.1687612683892001
10.96,219.10156732095334,-0.10997103238233147,-0.00654115306086644,0.008394837619788785,0.10997246721430975,0.10997246721430975,0.006540878859533801,0.00031056450477737223,0.1678967523957757
10.97,219.30156309688303,-0.11127087348971937,-0.006457421591001121,0.008351600481969092,0.11127225414521516,0.11127225414521516,0.006457160240437596,0.00030837920401494666,0.16703200963938183
10.98,219.50155898067246,-0.11255401189164682,-0.006374122539090719,0.008308354059754264,0.11255534029720117,0.11255534029720117,0.006373873437028298,0.0003061985831689876,0.16616708119508528
10.99,219.70155497037896,-0.11382053406962282,-0.00629125598775916,0.008265100390358738,0.11382181265576362,0.1138218126557636,0.006291006885696738,0.0003040227024337352,0.16530200780717474
11.0,219.90155106408136,-0.1150705265199013,-0.006208821999341003,0.008221841494495915,0.11507175705588028,0.1150717570558803,0.006208584571741866,0.00030185162127538694,0.1644368298899183
11.01,220.10154725987988,-0.11630407574943555,-0.006126820616046262,0.008178579376416585,0.1163052599307475,0.1163052599307475,0.00612659431577152,0.00029968539843544404,0.1635715875283317
11.02,220.30154355589605,-0.11752126827186568,-0.006045251860124835,0.008135316023947906,0.1175224077406233,0.1175224077406233,0.006045036165679419,0.00029752409193402606,0.1627063204789581
