t_s,x_m,y_m,heading_rad,yaw_rate_radps,signed_error_m,distance_error_m,heading_error_rad,curvature_command_pm,lateral_accel_mps2
4.45,88.70091289097466,3.8698700639903807,0.02460687410955804,-0.46473573545363084,-0.5191637334080342,0.5191637334080342,0.0031871710243516795,-0.0035980518219045025,-9.294714709072617
4.46,88.90086300393256,3.8743289350800545,0.019998533684373036,-0.4569582753320226,-0.5182615673408111,0.5182615673408111,0.006599299549265424,-0.001882965898775399,-9.139165506640452
4.47,89.10083140695677,3.8778742761554317,0.015470602691813513,-0.4486555997064137,-0.5166189681552751,0.5166189681552751,0.009977620949189171,-0.0001773792069581651,-8.973111994128274
4.48,89.30081370746431,3.880522614064205,0.011028262241322143,-0.43984187048821427,-0.514248081716013,0.514248081716013,0.013315548321240326,0.001515293343460033,-8.796837409764285
4.49,89.50080572690949,3.8822915188283065,0.006676546445510054,-0.43053232155920607,-0.5111621429112044,0.5111621429112044,0.01660664495142294,0.0031917010465994256,-8.610646431184122
4.5,89.7008035145126,3.8831995712860508,0.002420331934493351,-0.42074321211853294,-0.507413783198188,0.507413783198188,0.020862859462439643,0.005357291899237942,-8.414864242370658
4.51,89.90080335945471,3.883266396074301,-0.0017346614480847969,-0.41029030859368154,-0.5029896307267233,0.5029896307267233,0.023999632591730873,0.006969919988598203,-8.20580617187363
4.5200000000000005,90.1008018031624,3.8825128220410714,-0.0057829602900285335,-0.3994057429143546,-0.49789277481672334,0.4978927748167234,0.027070726614064483,0.008556435558865007,-7.9881148582870924
4.53,90.30079565055956,3.8809606253697106,-0.009720342728284046,-0.3881084038142976,-0.4921410702117869,0.49214107021178694,0.030070551175191224,0.010113864885477743,-7.762168076285953
4.54,90.5007819769355,3.8786324186492585,-0.0135427798187899,-0.3764179836790949,-0.4857532603930991,0.4857532603930991,0.032993726869728845,0.011639330830933433,-7.528359673581898
4.55,90.70075813270722,3.8755516093705458,-0.017246443301269194,-0.36435492438176303,-0.4787835535423875,0.47878355354238744,0.03669739035220814,0.013560859640680194,-7.2870984876352605
4.5600000000000005,90.9007217476134,3.871742414116889,-0.020826856929538597,-0.35176975326895177,-0.47122356067452453,0.47122356067452453,0.03941550928433049,0.014995519035419999,-7.035395065379035
4.57,91.10067073658183,3.867229980962394,-0.024279818729985844,-0.3388656220538894,-0.4630855282408203,0.4630855282408203,0.04204183627495359,0.01639006285506859,-6.777312441077789
4.58,91.30060329755221,3.8620401588155753,-0.027602250484972314,-0.3256647334018892,-0.4543918546044603,0.45439185460446024,0.04457201121496761,0.0177420870614392,-6.5132946680377835
4.59,91.50051790811536,3.856199391036798,-0.030791298574156245,-0.3121898023989458,-0.44516558770065373,0.44516558770065373,0.04700192516263534,0.019049306704311132,-6.243796047978916
4.6000000000000005,91.7004133214578,3.8497346683695763,-0.03384433881120192,-0.29846399924312944,-0.43546142644711466,0.43546142644711466,0.050054965399681,0.020672868435369356,-5.969279984862589
4.61,91.90028856253568,3.8426735292859497,-0.036758258908012174,-0.2843670116753614,-0.425275464399532,0.42527546439953196,0.052241646645014704,0.021868068678512032,-5.687340233507228
4.62,92.10014292694402,3.835044151974705,-0.03953023493273672,-0.27007583215450764,-0.41462683538207723,0.41462683538207723,0.054317080775288205,0.02301227203382333,-5.401516643090153
4.63,92.2999759681332,3.8268751490933894,-0.042158445573442956,-0.25561450205956604,-0.40354116144775687,0.40354116144775687,0.05627827807614892,0.024103727423596892,-5.11229004119132
4.64,92.49978748574489,3.818195467941674,-0.044641311022722265,-0.24100728019156886,-0.3920444537901848,0.3920444537901848,0.05812252093818653,0.02514081593119142,-4.820145603831377
4.65,92.6995775143947,3.8090343411810763,-0.04697749486774378,-0.22627858612904858,-0.380190829771203,0.380190829771203,0.060458704783208035,0.026427444093891986,-4.525571722580971
4.66,92.8993463133672,3.7994212778873204,-0.049165298684453976,-0.21133200085807163,-0.36797986932840215,0.36797986932840215,0.06203517004350306,0.02733778632846751,-4.226640017161433
4.67,93.09909435963375,3.7893861320697955,-0.0512033127851511,-0.1963208581252906,-0.35543549723044243,0.3554354972304424,0.06348805428605937,0.028189672170725263,-3.926417162505812
4.68,93.29882232811629,3.778958921903418,-0.05309101414540334,-0.18126958653649625,-0.3425851728296082,0.3425851728296082,0.06481579069892734,0.02898204362116759,-3.625391730729925
4.69,93.49853107464317,3.7681697381315136,-0.054828123702143544,-0.16620254997454803,-0.3294564792751934,0.3294564792751934,0.06601708799571462,0.02971397920510538,-3.324050999490961
4.7,93.6982216202501,3.7570486954634656,-0.05641460544163027,-0.1511439948135327,-0.31610184897333626,0.3161018489733363,0.06760356973520135,0.03064076637786731,-3.022879896270654
4.71,93.89789513696313,3.745625918270754,-0.05785015621721232,-0.13601658671122194,-0.3025232104546004,0.3025232104546004,0.06852648017680833,0.031238007983858163,-2.720331734224439
4.72,94.09755293723731,3.7339315916912117,-0.05913474905826078,-0.12095219783558202,-0.28874730084454836,0.2887473008445484,0.06932065510059363,0.03177285454185133,-2.4190439567116404
4.73,94.29719645121743,3.7219958042539725,-0.06026913185924423,-0.10597429041687373,-0.27480204214177284,0.27480204214177284,0.06998592383972857,0.032244941498446554,-2.1194858083374744
4.74,94.49682720766262,3.7098484657816058,-0.06125428553054422,-0.09110600647489539,-0.2607155371075462,0.2607155371075462,0.07097107751102857,0.032878383384438825,-1.822120129497908
4.75,94.69644681871102,3.6975192915333195,-0.06209097484808065,-0.07628127448604727,-0.24653651238340468,0.24653651238340468,0.07135906862199651,0.03321416918716421,-1.5256254897209454
4.76,94.89605696843113,3.6850378440225446,-0.06278022236834147,-0.06161711177066023,-0.23226920564389328,0.23226920564389325,0.07161917589337553,0.033486895890248836,-1.2323422354132045
4.7700000000000005,95.09565939027766,3.6724333926014086,-0.06332374311526015,-0.047135311920722414,-0.21794102632481555,0.21794102632481555,0.07175228603357912,0.0336967327535414,-0.9427062384144482
4.78,95.29525584866646,3.6597348393782774,-0.06372346754751299,-0.03285716995480047,-0.20357905713835248,0.20357905713835248,0.07175953019448882,0.03384397452586088,-0.6571433990960095
4.79,95.49484812291205,3.646970677518646,-0.06398153637299857,-0.01880344249348525,-0.1892113886639568,0.18921138866395681,0.07201759901997441,0.03411668562334764,-0.376068849869705
4.8,95.69443799331323,3.6341689754631283,-0.0640999221700835,-0.004919996649976622,-0.1748796944436145,0.17487969444361448,0.07176066396501575,0.03413153503807173,-0.09839993299953245
4.8100000000000005,95.8940272309361,3.621357409847055,-0.06408082314213807,0.00869441930936213,-0.1605916427242931,0.16059164272429313,0.0713826603236646,0.03408541373458936,0.1738883861872426
4.82,96.09361757823834,3.6085631464766745,-0.06392702399603029,0.022020986510982006,-0.14637284610936577,0.14637284610936577,0.07088565667174276,0.03397909987477772,0.4404197302196401
4.83,96.29321073394183,3.5958127772479274,-0.0636414942119593,0.035041566892750835,-0.13224837806777878,0.13224837806777878,0.0702719326975691,0.03381348256810676,0.7008313378550167
4.84,96.49280834045645,3.583132284609474,-0.06322738108254757,0.04773873366116978,-0.11824475420770547,0.11824475420770547,0.06985781956815734,0.03374646224200162,0.9547746732233955
4.8500000000000005,96.69241197354262,3.5705470281548974,-0.06268769073119036,0.060157937855256916,-0.10439692591327468,0.10439692591327468,0.06900428116015923,0.03345817132094687,1.2031587571051383
4.86,96.89202313538134,3.558081772401668,-0.06202561477742219,0.07221705447609902,-0.09071386093539394,0.09071386093539394,0.06804206396674922,0.033113893374020674,1.4443410895219806
4.87,97.0916432405198,3.545760587970138,-0.06124482955836674,0.08390104138759613,-0.07721833929516568,0.07721833929516568,0.0669742291204762,0.03271493116728644,1.6780208277519226
4.88,97.29127360583904,3.533606799984354,-0.060349157750024356,0.09519567023782566,-0.06393242490790463,0.06393242490790464,0.06580400744460421,0.03226267947322306,1.9039134047565132
4.89,97.49091544300943,3.5216429599506975,-0.059342560127476546,0.10608754678201898,-0.050879752054301446,0.05087975205430145,0.06479740982205641,0.03188990739048519,2.12175093564038
4.9,97.69056985307209,3.5098908365993813,-0.058228866300918856,0.11661612208509854,-0.03808882541051802,0.03808882541051802,0.0634210966238795,0.03132966005783457,2.332322441701971
4.91,97.89023782396383,3.4983714416440037,-0.05701204565695652,0.12671434482030744,-0.02556813410711507,0.02556813410711507,0.06195303966666576,0.030720838492261728,2.5342868964061487
4.92,98.08992022277198,3.487104950035312,-0.05569645547552625,0.13637149985435132,-0.013336785186303605,0.013336785186303603,0.060397069859076565,0.030065167077675245,2.727429997087026
4.93,98.28961779151146,3.476110660144799,-0.05428655569760118,0.14557776712957102,-0.0014130337745783975,0.0014130337745783975,0.058757141082116555,0.029364440203312494,2.9115553425914205
4.94,98.48933114510568,3.465406974013652,-0.0527868999242662,0.15432423166422685,0.010183378019714619,0.010183378019714619,0.05725748530878158,0.028730576434587936,3.086484633284537
4.95,98.68906077119567,3.4550113939162834,-0.0512019076684949,0.1626464777265192,0.021430155264681748,0.021430155264681748,0.05545232818441851,0.027940465644856072,3.252929554530384
4.96,98.88880703229522,3.4449405486218527,-0.049536089395726686,0.17049102743892494,0.03232068449948035,0.032320684499480355,0.05357574150071531,0.02711107759535246,3.409820548778499
4.97,99.08857016420315,3.4352101315994883,-0.047794252650138556,0.17785178498588944,0.042840152046217495,0.042840152046217495,0.05163208322361994,0.026244443132272144,3.5570356997177885
4.98,99.28835027725171,3.4258348730636285,-0.0459812612937751,0.18472357952607207,0.052974686772571784,0.052974686772571784,0.049625785013317845,0.02534263937438464,3.6944715905214416
4.99,99.48814735930678,3.4168285292100915,-0.04410202625675953,0.1911021652017946,0.06270913440521866,0.06270913440521868,0.047746549976302274,0.024500366332203323,3.822043304035892
5.0,99.68796128015887,3.4082038855373136,-0.04216131236235449,0.19702088394586564,0.07202718105813968,0.07202718105813968,0.04562062837406578,0.023530585997614286,3.9404176789173126
5.01,99.88779179758177,3.399972785515659,-0.04016392592121645,0.2024383454626351,0.08092509648329356,0.08092509648329356,0.043445733817144505,0.02253211787340519,4.048766909252702
5.0200000000000005,100.0876385608074,3.392146085519831,-0.03811488670738405,0.20735311418433297,0.08939274495208195,0.08939274495208197,0.04122650182342357,0.021507178361232605,4.147062283686659
5.03,100.28750111605464,3.3847336385105424,-0.03601922430457058,0.21176466072319888,0.09742097663605181,0.09742097663605181,0.03896759235297674,0.020458005942848887,4.235293214463978
5.04,100.48737891326019,3.3777442924646377,-0.033881969090512484,0.21567335267222207,0.10499960476028862,0.10499960476028862,0.036830337138918645,0.019465164617062207,4.313467053444441
5.05,100.68727131368476,3.3711859009923613,-0.031707987744350054,0.21911145582672192,0.11211803617338814,0.11211803617338813,0.034499698795147395,0.01837102975930758,4.382229116534439
5.0600000000000005,100.88717759849345,3.3650653556699925,-0.02950214065054252,0.22204817354283038,0.11877605318695837,0.11877605318695837,0.032143442476393426,0.017259481770066296,4.440963470856608
5.07,101.08709697557343,3.3593885562612256,-0.02726942645276478,0.22448653785530126,0.12496834121386849,0.12496834121386849,0.02976623725196289,0.01613280203812013,4.489730757106026
5.08,101.2870285876181,3.354160405423625,-0.0250148092430247,0.22643042425106902,0.1306905677798812,0.13069056777988117,0.027372729755171847,0.014993270555384736,4.528608485021381
5.09,101.48697152084159,3.349384816066927,-0.02274321021370301,0.2278845344145794,0.1359375929675969,0.1359375929675969,0.025101130725850154,0.013909941292601046,4.557690688291588
5.1000000000000005,101.68692481404716,3.3450647292631324,-0.02045936681555997,0.22888082413533412,0.1407042119914237,0.14070421199142366,0.022683691844524585,0.01274888804217653,4.5776164827066825
5.11,101.88688746802606,3.341202150835076,-0.018167966191503876,0.22939757810409242,0.14499399953424916,0.14499399953424916,0.020263695549971893,0.011581787770328438,4.587951562081848
5.12,102.08685845375314,3.337798135137131,-0.015873768077390365,0.22944189698399667,0.14880636992016935,0.14880636992016935,0.017845616967156086,0.010410872182779737,4.588837939679934
5.13,102.28683672113435,3.3348527897478073,-0.013581457473995914,0.22902162465031958,0.15214167121204322,0.15214167121204322,0.015433866315780533,0.009238349870010699,4.580432493006391
5.14,102.48682120786553,3.3323652910004395,-0.011295637334648367,0.2281453243196287,0.15499961851116514,0.15499961851116514,0.013148046176432986,0.008124019273328145,4.562906486392574
5.15,102.68681084818294,3.330333908647347,-0.00902070702759446,0.22684507141485236,0.1573799594967136,0.15737995949671357,0.010757850753902794,0.006952724971918533,4.536901428297047
5.16,102.88680458140905,3.328756046673379,-0.006760977136230889,0.22510670162089258,0.1592900338110757,0.15929003381107568,0.008386773960251715,0.005786287318236614,4.502134032417851
5.17,103.0868013596826,3.327628238600575,-0.004520775659513974,0.22294081359475335,0.1607336750496446,0.1607336750496446,0.006038895332741266,0.004626784416867079,4.458816271895067
5.18,103.28680015566194,3.3269461607235042,-0.002304321534025808,0.22035861911052382,0.16171556249523478,0.16171556249523478,0.003718193104741694,0.0034762521773231947,4.407172382210477
5.19,103.48679996992924,3.326704654613419,-0.00011571864753837134,0.21737191420847832,0.16223984232125938,0.16223984232125938,0.001529590218254257,0.0023871935323397223,4.3474382841695665
5.2,103.68679983793636,3.326897757531435,0.0020411502101257604,0.2140130539060859,0.16231065938669031,0.16231065938669031,-0.0007283311258899753,0.0012589410309219156,4.280261078121718
5.21,103.88679883635828,3.327518746912814,0.004162522585899223,0.21027388556690774,0.16193883532058323,0.16193883532058326,-0.0029477870097720927,0.00014549484831978586,4.205477711338155
5.22,104.08679608893262,3.328560144907165,0.0062446625941539775,0.20616780348972613,0.16113212504427574,0.16113212504427576,-0.005125261856656295,-0.0009513096778853902,4.123356069794522
5.23,104.28679077186506,3.330013738393254,0.008283970608031339,0.20170866359081724,0.1598990083319975,0.1598990083319975,-0.0072573704756515225,-0.0020296951545057864,4.0341732718163446
5.24,104.48678211866914,3.331870606919759,0.010276987714640608,0.1969107513157964,0.15824745189101772,0.15824745189101772,-0.00925038758226079,-0.003042719272220218,3.938215026315928
5.25,104.68676942433814,3.334121157519272,0.012220489698329895,0.19180665963952978,0.15618532526119314,0.15618532526119316,-0.011284364947041088,-0.004080329220908612,3.8361331927905957
5.26,104.88675204870044,3.336755171933721,0.014111396334437941,0.18639271467895027,0.15372645015365577,0.15372645015365577,-0.013263625760866819,-0.005094548378896851,3.7278542935790053
