t_s,x_m,y_m,heading_rad,yaw_rate_radps,signed_error_m,distance_error_m,heading_error_rad,curvature_command_pm,lateral_accel_mps2
10.950000000000001,218.57133014186422,-0.002577699884727347,-0.0006568436103374475,0.0022239611781133236,0.002579288415446802,0.002579288415446802,0.0006565417807613372,0.0013388764456771422,0.04447922356226647
10.96,218.7713301002683,-0.002706681764673348,-0.0006321649289827031,0.0027101543936746803,0.0027082102312171365,0.002708210231217137,0.0006318772450032868,0.0012908365923187451,0.05420308787349361
10.97,218.97133006208747,-0.0028302513145794903,-0.0006027680546637306,0.0031676952819642223,0.0028317222443383747,0.0028317222443383747,0.0006024803706843142,0.001233277963812012,0.06335390563928445
10.98,219.17133002771294,-0.0029474946210117387,-0.0005689555756944445,0.003593381509550444,0.002948910323966881,0.002948910323966881,0.0005686813743618049,0.0011668518519632786,0.07186763019100888
10.99,219.37132999741422,-0.0030575613828301984,-0.0005310604916708041,0.003984332082288464,0.003058923804710911,0.003058923804710911,0.00053079914110728,0.0010921875202616691,0.07968664164576929
11.0,219.571329971334,-0.003159670677163892,-0.0004894430757631134,0.0043379722585777415,0.003160981702623955,0.003160981702623955,0.0004891939737006917,0.0010099977644276229,0.08675944517155483
11.01,219.771329949487,-0.003253116098829426,-0.0004444876766564161,0.004652060566135387,0.0032543775528981645,0.0032543775528981645,0.0004442502490572793,0.0009210442736435402,0.09304121132270775
11.02,219.97132993176308,-0.0033372702378980973,-0.0003965993218249112,0.004924701565929786,0.0033384842064512147,0.0033384842064512147,0.00039636189422577434,0.0008261086305160608,0.09849403131859572
11.03,220.17132991793392,-0.003411588469087714,-0.00034620025205030143,0.005154346878586983,0.0034127568585678694,0.00341275685856787,0.00034597395177555986,0.0007260754721367984,0.10308693757173967
11.040000000000001,220.37132990766347,-0.003475612036006705,-0.0002937262805591759,0.005339829124459497,0.0034767364522385355,0.003476736452238536,0.0002935105861137602,0.0006217885367499058,0.10679658248918994
11.05,220.57132990052128,-0.0035289703926085687,-0.00023962310212812988,0.0054803381822973625,0.003530052391010892,0.003530052391010892,0.00023941751645930774,0.0005141355568287244,0.10960676364594725
11.06,220.77132989599878,-0.003571382818788018,-0.0001843426685837894,0.005575431537940167,0.0035724239055713856,0.0035724239055713856,0.00018414671793019738,0.00040401767491610863,0.11150863075880334
11.07,220.9713298935271,-0.0036026593048529318,-0.00012833952260658446,0.005625032315952197,0.003603661201506064,0.003603661201506064,0.00012814357195299245,0.0002923237559210455,0.11250064631904394
11.08,221.17132989249657,-0.003622700708118188,-7.206720205720911e-05,0.0056294171772218625,0.0036236649880422135,0.003623664988042214,7.188043486471978e-05,0.0001799975196098617,0.11258834354443725
11.09,221.37132989227686,-0.0036314981934780907,-1.5974630750526746e-05,0.005589231042452441,0.0036324261819721047,0.003632426181972105,1.5796616623087964e-05,6.791749506589698e-05,0.11178462084904882
11.1,221.5713298922372,-0.0036291319534310033,3.9497398044373325e-05,0.005505453982888999,0.0036300249341937587,0.003630024934193759,-3.9667069327063734e-05,-4.303388931218988e-05,0.11010907965777998
11.11,221.7713298917661,-0.0036157692485248973,9.391954756375576e-05,0.005379396128125358,0.0036166284646432113,0.0036166284646432113,-9.408126700059772e-05,-0.00015199624935476332,0.10758792256250717
11.120000000000001,221.97132989028984,-0.0035916617911086056,0.0001468771615498352,0.005212682400411285,0.00359248866333979,0.00359248866333979,-0.00014703888098667716,-0.00025815287533995643,0.10425364800822569
11.13,222.17132988728912,-0.003557142502314751,0.0001979732941373644,0.005007228985100246,0.003557938329198324,0.003557938329198324,-0.00019812743439880795,-0.00036067548550563263,0.10014457970200492
11.14,222.37132988231394,-0.003512621679107638,0.00024683161654217905,0.0047652421460883665,0.003513387554422649,0.0035133875544226486,-0.0002469785328375307,-0.00045882319013083487,0.09530484292176733
11.15,222.57132987499554,-0.0034585825942982534,0.0002930991154064706,0.004489177872307453,0.003459319577490519,0.0034593195774905196,-0.00029323914629446676,-0.0005518850968140284,0.08978355744614906
11.16,222.77132986505546,-0.0033955765893611454,0.00033644850564562513,0.004181725053103538,0.003396285706359034,0.003396285706359034,-0.00033658197381858325,-0.0006392010905735761,0.08363450106207077
11.17,222.97132985231178,-0.003324217704151937,0.00037658043543562235,0.0038457807572941185,0.0033249001275169354,0.003324900127516935,-0.00037671390360858047,-0.0007201788059419916,0.07691561514588237
11.18,223.17132983668193,-0.003245176892436741,0.00041322541272767726,0.0034844192803332183,0.0032458336938624103,0.0032458336938624107,-0.0004133526257544566,-0.000794246914570289,0.06968838560666436
11.19,223.37132981818243,-0.0031591758766703185,0.00044614551811435747,0.0031008803037317493,0.0031598079588601126,0.0031598079588601126,-0.00044626676915145706,-0.000860935458714313,0.06201760607463498
11.200000000000001,223.57132979692554,-0.003066980682622372,0.0004751358408648978,0.0026985254747448895,0.0030675889199442917,0.0030675889199442917,-0.0004752514093263651,-0.0009198269294532873,0.05397050949489779
11.21,223.77132977311288,-0.0029693949234409172,0.0005000255822651275,0.0022808152201631232,0.002969980162600774,0.002969980162600774,-0.0005001357344722609,-0.000970571667318514,0.04561630440326246
11.22,223.9713297470268,-0.002867252888125249,0.0005206788988016541,0.0018512799201626728,0.0028678160968465534,0.0028678160968465534,-0.0005207890510087874,-0.0010128999410491091,0.03702559840325346
11.23,224.17132971901907,-0.0027614124916017805,0.000536995435950731,0.001413486869444884,0.0027619545543597136,0.0027619545543597136,-0.0005371004257437016,-0.001046581305943806,0.02826973738889768
11.24,224.371329689498,-0.0026527481454719317,0.0005489106156046298,0.0009710239877595728,0.0026532698072739306,0.002653269807273931,-0.0005490106849237942,-0.001071488671774849,0.019420479755191455
11.25,224.57132965891407,-0.002542143595957539,0.0005563956349355239,0.0005274584803878542,0.002542645578425416,0.0025426455784254166,-0.0005564910143871939,-0.0010875555729901337,0.010549169607757085
11.26,224.77132962774473,-0.002430484797471241,0.0005594571408634437,8.63132393359705e-05,0.002430967799396768,0.002430967799396768,-0.0005595480502413582,-0.0010947864224887486,0.00172626478671941
11.27,224.97132959647874,-0.002318652876096665,0.0005581366505088795,-0.00034896034895039114,0.0023191176961494518,0.0023191176961494518,-0.0005582275598867939,-0.0010932639428120933,-0.006979206979007823
11.28,225.17132956560062,-0.002207517236976146,0.0005525096876599231,-0.0007750120003773063,0.0022079646051188897,0.0022079646051188897,-0.0005525963364612793,-0.0010831130268713698,-0.015500240007546125
11.290000000000001,225.3713295355758,-0.0020979288690107446,0.0005426846980106394,-0.0011886072318273546,0.002098359400102965,0.002098359400102965,-0.0005427672859117129,-0.0010645509778223962,-0.02377214463654709
11.3,225.57132950683652,-0.001990713887778246,0.0005288017190600795,-0.0015866616650551842,0.0019911281773792575,0.0019911281773792575,-0.0005288804363801862,-0.00103784959098658,-0.03173323330110368
11.31,225.77132947976966,-0.0018866673735159168,0.000511030785713063,-0.0019662596347557746,0.0018870659983433848,0.0018870659983433846,-0.0005111058138505436,-0.0010033409677176533,-0.03932519269511549
11.32,225.97132945470585,-0.0017865475472377936,0.00048957014009816,-0.0023246747306130216,0.001786931166439646,0.001786931166439646,-0.0004896451682356406,-0.0009614210248068848,-0.04649349461226043
11.33,226.17132943191092,-0.0016910703257580015,0.00046464423103350234,-0.002659391322406452,0.001691439541776883,0.001691439541776883,-0.0004647157428877184,-0.0009125170903576679,-0.05318782644812904
11.34,226.37132941157952,-0.001600904293902579,0.00043650156475811864,-0.002968112825998744,0.0016012596141862436,0.0016012596141862436,-0.00043656972512347053,-0.0008571268541050786,-0.05936225651997488
11.35,226.5713293938313,-0.0015166661199519154,0.00040541239644061147,-0.0032487852310057537,0.0015170080360196083,0.0015170080360196083,-0.00040547736238812196,-0.0007957846444160479,-0.06497570462011508
11.36,226.77132937870925,-0.0014389164516776071,0.00037166625574690254,-0.003499606807384748,0.001439245439498495,0.0014392454394984951,-0.00037172817698714894,-0.0007290638995793129,-0.06999213614769496
11.370000000000001,226.97132936618092,-0.0013681563172345298,0.0003355693713965146,-0.003719038598515743,0.0013684729208081443,0.0013684729208081443,-0.000335631292636761,-0.0006575778560654406,-0.07438077197031487
11.38,227.17132935614137,-0.0013048240516555477,0.00029744199046303213,-0.003905814979074949,0.0013051287681819946,0.0013051287681819948,-0.000297501009688872,-0.000581950731695924,-0.07811629958149897
11.39,227.37132934841884,-0.001249292766150243,0.0002576156503959035,-0.004058942591619056,0.0012495860144296678,0.0012495860144296678,-0.00025767190361587457,-0.0005028479470874525,-0.08117885183238112
11.4,227.571329342782,-0.0012018683659522427,0.00021643040152887977,-0.004177711272719985,0.001202150551638919,0.001202150551638919,-0.00021648401837339953,-0.00042094653123040987,-0.08355422545439971
11.41,227.77132933894902,-0.0011627881305924781,0.00017423198020866207,-0.0042616930425717105,0.0011630596465072138,0.0011630596465072138,-0.00017428308423467301,-0.0003369355720042739,-0.08523386085143421
11.42,227.97132933659765,-0.0011322198586033757,0.00013136899103206485,-0.0043107412930202225,0.0011324811537130296,0.0011324811537130296,-0.0001314200950580758,-0.0002515153785790213,-0.08621482586040445
11.43,228.1713293353767,-0.001110261574858785,8.819009878630564e-05,-0.004324989659960311,0.0011105130595057268,0.0011105130595057268,-8.823880776171429e-05,-0.0001653724849283713,-0.08649979319920621
11.44,228.37132933491765,-0.0010969417950906204,4.504128121466836e-05,-0.004304841018788383,0.00109718381491383,0.0010971838149138303,-4.508770738413273e-05,-7.920357661912717e-05,-0.08609682037576767
11.450000000000001,228.5713293348467,-0.001092220332096348,2.263143198325812e-06,-0.004250966173403354,0.0010924532218853722,0.0010924532218853722,-2.3073935490427908e-06,6.309745120768141e-06,-0.08501932346806709
11.46,228.7713293347964,-0.0010959896344611161,-3.981170594497193e-05,-0.004164292577068452,0.0010962137184137334,0.0010962137184137332,3.9769529439239586e-05,9.05011960626165e-05,-0.08328585154136904
11.47,228.9713293344171,-0.0011080766385862012,-8.086116302910073e-05,-0.004045993184475149,0.0011082922872376877,0.0011082922872376877,8.081898652336838e-05,0.00017272089591911362,-0.08091986368950298
11.48,229.17132933338704,-0.0011282451116140066,-0.00012057602903626388,-0.0038974750940931786,0.0011284526636231751,0.0011284526636231751,0.00012053582918437214,0.00025235618500497604,-0.07794950188186357
11.49,229.37132933142146,-0.0011561984599173182,-0.00015866225334830908,-0.0037203601714671,0.001156398200542313,0.001156398200542313,0.00015862393751014015,0.0003288118570257034,-0.074407203429342
11.5,229.57132932828037,-0.0011915829698097486,-0.00019484302540799815,-0.0035164738845374433,0.0011917751753546927,0.001191775175354693,0.00019480650528929123,0.0004015307623321294,-0.07032947769074886
11.51,229.77132932377452,-0.0012339914527648079,-0.00022886071490937757,-0.003287826200601836,0.0012341763907925529,0.0012341763907925526,0.00022882590634878811,0.0004699935766055018,-0.06575652401203672
11.52,229.9713293177696,-0.001282967259727471,-0.0002604786233149535,-0.0030365929531484875,0.001283145236043307,0.001283145236043307,0.00026044381475436403,0.0005337190818691612,-0.060731859062969754
11.53,230.1713293101887,-0.0013380086271820993,-0.000289482550333863,-0.0027650974663630088,0.001338179921283381,0.0013381799212833809,0.00028944937311877665,0.0005922805454503872,-0.05530194932726017
11.540000000000001,230.3713293010128,-0.001398573316088969,-0.00031568214592984884,-0.002475786056990845,0.0013987381634013075,0.0013987381634013077,0.0003156505236052012,0.0006452884288444154,-0.0495157211398169
11.55,230.57132929027932,-0.001464083499179953,-0.0003389120541342761,-0.00217121086904423,0.0014642421277390539,0.0014642421277390539,0.00033888191382846935,0.0006924062489343292,-0.0434242173808846
11.56,230.7713292780793,-0.0015339308578603734,-0.00035903285539939055,-0.0018540067669402752,0.0015340834884875934,0.0015340834884875934,0.000359004127654874,0.0007333490901946239,-0.037080135338805505
11.57,230.9713292645525,-0.0016074818448242384,-0.0003759317831341284,-0.0015268692753929564,0.0016076287299029435,0.0016076287299029435,0.0003759030553896118,0.0007678823980782531,-0.03053738550785913
11.58,231.17132924988158,-0.001684083068222035,-0.0003895232242274624,-0.0011925334339749937,0.0016842244384232445,0.0016842244384232445,0.00038949584284374647,0.0007958339300717254,-0.023850668679499875
11.59,231.37132923428464,-0.0017630667533415918,-0.00039974898647432135,-0.0008537483374525924,0.0017632028029636738,0.0017632028029636738,0.00039972288835254656,0.0008170778047347298,-0.01707496674905185
11.6,231.57132921800726,-0.001843756234598708,-0.0004065783456242391,-0.0005132584972588718,0.001843887151841009,0.0018438871518410092,0.0004065534706218479,0.0008315458127621059,-0.010265169945177437
11.61,231.7713292013137,-0.0019254714369213953,-0.0004100078854241635,-0.0001737810925541877,0.0019255974040291548,0.001925597404029155,0.0004099841762188978,0.0008392243264780871,-0.0034756218510837537
11.620000000000001,231.97132918447792,-0.0020075343029542403,-0.0004100611185716829,0.0001620151043321383,0.0020076555282213457,0.0020076555282213457,0.0004100374093664171,0.0008401513740150477,0.0032403020866427663
11.63,232.17132916777433,-0.0020892741239065386,-0.0004067879048289741,0.0004915292264527326,0.0020893907977072284,0.0020893907977072284,0.0004067653067844274,0.0008344245215459271,0.009830584529054652
11.64,232.37132915146907,-0.0021700327336084744,-0.000400263660428266,0.0008122505462696801,0.002170145016298513,0.002170145016298513,0.00040024212146876114,0.0008221856931005075,0.016245010925393603
11.65,232.57132913581168,-0.0022491695243758627,-0.00039058837750466146,0.001121774257662667,0.0022492775712775076,0.0022492775712775076,0.0003905678479947916,0.0008036284717023583,0.022435485153253342
11.66,232.77132912102755,-0.002326066250116029,-0.000377885472771197,0.0014178198368766746,0.002326170211637576,0.002326170211637576,0.0003778659054000292,0.0007789935129164342,0.02835639673753349
11.67,232.97132910731133,-0.002400131581538599,-0.0003623004635203983,0.0016982472235416443,0.002400231629586181,0.002400231629586181,0.0003622808961492305,0.0007485641085943228,0.033964944470832883
