t_s,x_m,y_m,heading_rad,yaw_rate_radps,signed_error_m,distance_error_m,heading_error_rad,curvature_command_pm,lateral_accel_mps2
4.63,92.29930602300635,4.249281085769401,-0.00010800861176004165,-0.4111054610656651,-0.8259144505559199,0.8259144505559199,0.01422784111446601,-0.015224804412508128,-8.222109221313302
4.64,92.49930541632874,4.248849086399824,-0.00420847300268569,-0.4089944540488169,-0.8226654373784027,0.8226654373784028,0.017689682918149954,-0.014390908548603046,-8.179889080976338
4.65,92.69930137223004,4.2475992101494535,-0.008286380295134232,-0.4065950028833614,-0.8187195689088387,0.8187195689088387,0.021767590210598497,-0.013545285854180581,-8.13190005766723
4.66,92.89929059584999,4.245536277153015,-0.012338851402614034,-0.4039081750100739,-0.8140586403473609,0.8140586403473608,0.025208722761663117,-0.012688557481617948,-8.078163500201478
4.67,93.09926985921791,4.242665695111943,-0.016363019041070417,-0.4009352627258082,-0.8086787014759256,0.8086787014759256,0.028647760541978703,-0.011821404581295592,-8.018705254516163
4.68,93.29923601013188,4.238993456082102,-0.020356030074308588,-0.39767780249185,-0.8025832365901467,0.8025832365901466,0.03208080662783259,-0.010944519430635336,-7.953556049836999
4.69,93.49918598080819,4.234526132698812,-0.024315047953490647,-0.3941375745057403,-0.795776354318389,0.7957763543183891,0.03550401224706172,-0.010058662790884743,-7.8827514901148055
4.7,93.69911679627373,4.229270873831057,-0.02823725526634389,-0.3903166249963876,-0.7882844523285741,0.7882844523285742,0.03942621955991496,-0.009164527132250066,-7.806332499927752
4.71,93.89902558247404,4.2232353996518,-0.03211985623537384,-0.38621723391122764,-0.7800934034269024,0.7800934034269023,0.04279618019496987,-0.008262790846003563,-7.724344678224552
4.72,94.09890957407211,4.216427996169667,-0.03596007900386019,-0.3818419047126563,-0.7712048570550467,0.7712048570550468,0.046145985046193036,-0.007354184651533394,-7.636838094253125
4.73,94.29876612191413,4.208857509247412,-0.03975517795276589,-0.37719338067545843,-0.7616255116137556,0.7616255116137556,0.04947196993325023,-0.006439446941994341,-7.5438676135091685
4.74,94.49859270013822,4.200533338096363,-0.04350243609028326,-0.37227464317722136,-0.7513626595333518,0.7513626595333518,0.052770529864199126,-0.0055193714085009634,-7.445492863544427
4.75,94.69838691290357,4.191465428245231,-0.047199167519073965,-0.3670889288830403,-0.7404434541451823,0.7404434541451822,0.05646726129298983,-0.00459469937757465,-7.341778577660806
4.76,94.89814650071732,4.1816642639772,-0.050842719859748885,-0.36163970395272027,-0.7288577566957349,0.7288577566957349,0.059681673384782946,-0.0036661456624940366,-7.232794079054406
4.7700000000000005,95.09786934634039,4.171140860276796,-0.05443047647034388,-0.355930648996528,-0.7166121534431229,0.7166121534431229,0.06285901938866285,-0.002734472187157352,-7.1186129799305595
4.78,95.29755348025482,4.159906754318277,-0.057959858663116565,-0.3499656734858455,-0.7037163583259033,0.7037163583259034,0.06599592131009241,-0.001800444623022901,-6.99931346971691
4.79,95.49719708567481,4.147973996490417,-0.06142832797787049,-0.3437489127055468,-0.690180635601444,0.690180635601444,0.06908906977280274,-0.000864872267572289,-6.874978254110936
4.8,95.69679850308505,4.135355140960875,-0.06483338850433049,-0.33728474055965574,-0.6760330703868539,0.6760330703868539,0.07249413029926273,7.147495910286177e-05,-6.745694811193115
4.8100000000000005,95.89635623429099,4.122063235779061,-0.06817258916639879,-0.330577749251878,-0.6612671148406741,0.6612671148406741,0.07547442634792532,0.001007867264707492,-6.61155498503756
4.82,96.09586894596957,4.108111812555224,-0.07144352580374227,-0.323632729071308,-0.64589375120729,0.64589375120729,0.07840215847945474,0.0019435317542837052,-6.472654581426161
4.83,96.29533547271129,4.093514875752947,-0.07464384321860448,-0.31645468153987016,-0.6299254485987598,0.6299254485987597,0.08127428170421427,0.002877695936057482,-6.329093630797403
4.84,96.49475481954296,4.078286891593566,-0.07777123726634852,-0.3090488150699591,-0.6133755711460764,0.6133755711460764,0.08440167575195831,0.0038095530265122306,-6.180976301399182
4.8500000000000005,96.69412616392327,4.062442776578358,-0.08082345697193911,-0.30142055444817295,-0.5962720334511953,0.5962720334511952,0.08714004740090799,0.004738327265562419,-6.028411088963459
4.86,96.89344885720358,4.045997885630251,-0.08379830661055435,-0.29357552426471756,-0.5786125657484673,0.5786125657484674,0.08981475579988138,0.005663295257018229,-5.871510485294351
4.87,97.09272242555132,4.028967999889215,-0.08669364758174246,-0.2855195242195341,-0.560411637299593,0.5604116372995931,0.09242304714385191,0.006583693914936755,-5.710390484390682
4.88,97.29194657033541,4.011369314202212,-0.08950740022197624,-0.27725854137309186,-0.541684160237595,0.541684160237595,0.09496224991655611,0.007498764651068877,-5.545170827461837
4.89,97.49112116797215,3.9932184243076074,-0.09223754565071114,-0.2687987446551946,-0.5224470782806293,0.5224470782806292,0.097692395345291,0.008407720882227986,-5.375974893103892
4.9,97.69024626923172,3.974532313720576,-0.09488212762663095,-0.26014649235046355,-0.502725719465861,0.502725719465861,0.1000743579495916,0.009309804410114988,-5.202929847009271
4.91,97.88932209800666,3.9553283403216604,-0.09743925436599202,-0.25130831710769547,-0.48252397943342157,0.48252397943342157,0.10238024837570127,0.010204318446643644,-5.02616634215391
4.92,98.08834904954841,3.935624222679905,-0.09990710014693993,-0.24229089816714225,-0.46185848810168,0.46185848810167995,0.10460771453049023,0.011090529644012566,-4.845817963342845
4.93,98.28732768818044,3.9154380261527026,-0.10228390683349563,-0.23310107293642593,-0.440746247630438,0.440746247630438,0.106754492218011,0.011967712921140072,-4.6620214587285185
4.94,98.48625874449485,3.8947881487617977,-0.10456798542509392,-0.223745830584773,-0.4192072412843117,0.4192072412843117,0.1090385708096093,0.012835117681066707,-4.47491661169546
4.95,98.68514311204096,3.8736933068507247,-0.10675771760981652,-0.21423231914290122,-0.397264627354832,0.397264627354832,0.11100813812574012,0.013692026057581668,-4.284646382858025
4.96,98.88398184351566,3.852172520524024,-0.1088515572722001,-0.2045678293951015,-0.37492745667186717,0.37492745667186717,0.11289120937718874,0.014537785665056294,-4.09135658790203
4.97,99.08277614646941,3.830245098898529,-0.1108480317764981,-0.1947597661204831,-0.3522141424363499,0.3522141424363499,0.1146858623499795,0.015371710716601008,-3.895195322409662
4.98,99.28152737854572,3.807930625207456,-0.11274574316166484,-0.1848156590635088,-0.32914339393161973,0.32914339393161973,0.11639026688120759,0.016193126918884262,-3.696313181270176
4.99,99.48023704226763,3.7852489417548725,-0.11454336935576008,-0.17474315590776476,-0.30573766063467356,0.3057376606346735,0.11818789307530281,0.017001332090094797,-3.4948631181552954
5.0,99.67890677938804,3.7622201347229627,-0.11623966539903254,-0.16455003098518206,-0.2820182722139122,0.2820182722139121,0.11969898141074382,0.01779567024833377,-3.291000619703641
5.01,99.87753836481963,3.7388645188288088,-0.11783346460603498,-0.1542441644718438,-0.2579984615911308,0.2579984615911308,0.12111527250196304,0.018575547606034838,-3.084883289436876
5.0200000000000005,100.0761337001668,3.7152026218625838,-0.11932367948998827,-0.1438335156615228,-0.23369802609174117,0.23369802609174117,0.1224352946060278,0.01934034072601229,-2.876670313230456
5.03,100.27469480688359,3.691255169143711,-0.12070930260500431,-0.13332613314108596,-0.20913697937961115,0.20913697937961118,0.12365767065341046,0.02008944021498564,-2.6665226628217193
5.04,100.47322381907779,3.6670430678897725,-0.12198940740224624,-0.12273014746060804,-0.18433964761377816,0.1843396476137782,0.12493777545065239,0.0208222001392128,-2.454602949212161
5.05,100.67172297598307,3.642587391496753,-0.12316314911401414,-0.1120537839813873,-0.15932580313729783,0.15932580313729783,0.1259548601648115,0.021538046896795653,-2.241075679627746
5.0600000000000005,100.87019461412096,3.6179093637220596,-0.12422976554873523,-0.10130533235322628,-0.13411193002110247,0.1341119300211025,0.12687106737458614,0.022236454968304727,-2.0261066470645255
5.07,101.06864115918096,3.5930303428086274,-0.12518857763193525,-0.09049312619950454,-0.10871879769876559,0.10871879769876559,0.1276853884311334,0.02291687453891189,-1.809862523990091
5.08,101.26706511764758,3.567971805578953,-0.1260389898898751,-0.07962555186806028,-0.08316731023429028,0.08316731023429028,0.12839691040202225,0.023578771673031646,-1.5925110373612057
5.09,101.46546906819853,3.542755331491022,-0.12678049094000976,-0.06871104109857851,-0.057483085934268346,0.057483085934268346,0.1291384114521569,0.024221559037570794,-1.3742208219715701
5.1000000000000005,101.66385565289977,3.517402586650171,-0.1274126540464844,-0.057758091270600234,-0.03168453233474185,0.03168453233474185,0.12963697907544902,0.02484476571810538,-1.1551618254120046
5.11,101.86222756822208,3.4919353077619038,-0.12793513753871955,-0.04677521799888805,-0.005790506814706673,0.005790506814706673,0.13003086689718757,0.02544793903946723,-0.935504359977761
5.12,102.0605875559133,3.4663752860774646,-0.12834768495571547,-0.03577094754910955,0.020177666738656192,0.020177666738656192,0.1303195338454812,0.02603061056017052,-0.7154189509821909
5.13,102.25893839375586,3.4407443513488163,-0.12865012518282662,-0.024753822870819273,0.046198612211363524,0.046198612211363524,0.13050253402461123,0.02659232889120029,-0.49507645741638545
5.14,102.45728288623665,3.4150643557826266,-0.12884237258306444,-0.013732396513863715,0.07224597859962457,0.07224597859962457,0.13069478142484905,0.027132561698396254,-0.2746479302772743
5.15,102.65562385515615,3.389357157982661,-0.12892442725296313,-0.0027152624947071238,0.09830262295564082,0.09830262295564082,0.13066157097927147,0.02765096230681785,-0.054305249894142475
5.16,102.85396413020203,3.3636446068579677,-0.12889637506427115,0.008289018050635831,0.12434812785771454,0.12434812785771455,0.130522171888292,0.028147150181269037,0.16578036101271662
5.17,103.05230653952616,3.337948525572374,-0.12875838740568443,0.019271902805969743,0.1503610327253717,0.15036103272537168,0.13027650707891172,0.028620742900136505,0.38543805611939486
5.18,103.25065390035255,3.3122906955332305,-0.12851072100026534,0.03022486715518593,0.17631990689139027,0.17631990689139027,0.12992459257098124,0.029071373558058642,0.6044973431037186
5.19,103.44900900964366,3.286692840407614,-0.1281537176993735,0.04113940997662652,0.20219818498803024,0.20219818498803027,0.12956758927008935,0.02949856170102455,0.8227881995325304
5.2,103.64737463485085,3.261176610150761,-0.12768780447564615,0.05200700820958137,0.22797999198822982,0.22797999198822985,0.12900062355988193,0.029902102938750556,1.0401401641916272
5.21,103.84575350477343,3.2357635650176584,-0.12711349309174402,0.06281922661727707,0.2536440903073274,0.2536440903073274,0.12832822866787116,0.030281685216806447,1.2563845323455414
5.22,104.04414830056756,3.2104751596661854,-0.12643137944473626,0.07356767340998388,0.27916929634581616,0.2791692963458162,0.12755078018223395,0.030637014394653255,1.4713534681996776
5.23,104.2425616469286,3.185332727324402,-0.12564214310035565,0.08424400647908481,0.30453381693499915,0.3045338169349992,0.12676154383785335,0.030967778945485067,1.6848801295816962
5.24,104.44099610347115,3.160357464006497,-0.12474654683566481,0.09483992552789688,0.3297135005037582,0.3297135005037582,0.12577314696804462,0.031273627875645735,1.8967985105579377
5.25,104.63945415633025,3.135570412757305,-0.12374543630349992,0.10534715561382511,0.354691690038197,0.35469169003819706,0.12468156105478873,0.03155443545907668,2.106943112276502
5.26,104.83793821000884,3.110992447924717,-0.12263973933390213,0.11575753585825992,0.37944771010207445,0.37944771010207445,0.12348750990747326,0.03180997856607101,2.3151507171651984
5.2700000000000005,105.03645057950754,3.086644259552925,-0.12143046499832331,0.12606297861353155,0.4039610602273711,0.4039610602273711,0.12219180313625455,0.0320400520740316,2.521259572270631
5.28,105.23499348275632,3.06254633786869,-0.12011870284881636,0.13625547514413,0.4282101331972541,0.4282101331972541,0.12088004098674761,0.03224438559863787,2.7251095028826002
5.29,105.43356903336856,3.038718957841141,-0.11870562226640932,0.1463270682187708,0.4521731675776788,0.4521731675776788,0.11938225438691348,0.032422781243599576,2.9265413643754163
5.3,105.63217923373522,3.01518216378605,-0.11719247180716558,0.15626987979772286,0.4758333739004805,0.4758333739004805,0.1177859327270005,0.0325751832716279,3.1253975959544573
5.3100000000000005,105.8308259684852,2.991955754057017,-0.11558057813570256,0.16607616576344886,0.49917107761578056,0.4991710776157805,0.116092214383833,0.032701457597155856,3.321523315268977
5.32,106.0295109983391,2.969059265891236,-0.11387134485493097,0.17573828224076776,0.5221668566335727,0.5221668566335727,0.11430231758308299,0.032801488161689825,3.5147656448153555
5.33,106.22823595437124,2.946511960382848,-0.11206625147777309,0.18524869075112765,0.5447998050818222,0.5447998050818224,0.1124972242059251,0.032875027694765656,3.7049738150225533
5.34,106.42700233269377,2.924332807560157,-0.11016685264434999,0.19459990416218742,0.5670505319308774,0.5670505319308774,0.11051814013940087,0.03292206019724021,3.8919980832437484
5.3500000000000005,106.62581148957453,2.902540471525972,-0.10817477715414524,0.2037845772606749,0.5889027952986341,0.5889027952986341,0.10844717695666083,0.032942588595442496,4.075691545213498
5.36,106.82466463701469,2.8811532957645665,-0.10609172652331283,0.2127955114371868,0.610338305027954,0.610338305027954,0.10628585715595068,0.03293656782036275,4.255910228743736
5.37,107.02356283880225,2.8601892886444054,-0.1039194736285545,0.22162563277581496,0.6313390977570476,0.6313390977570476,0.10403577593721071,0.032903970887305144,4.432512655516299
5.38,107.22250700704949,2.8396661090918087,-0.1016598614366434,0.23026799674691453,0.6518854148368524,0.6518854148368524,0.10177616374529962,0.0328445528042059,4.60535993493829
5.39,107.42149789922159,2.8196010524065254,-0.09931480215653662,0.23871569930838304,0.6719603164298067,0.6719603164298067,0.09935354026669466,0.03275851311654113,4.774313986167661
5.4,107.62053611565986,2.80001103616346,-0.09688627595534385,0.24696205215261485,0.6915487043398749,0.6915487043398749,0.09684753784518582,0.03264590040604722,4.939241043052297
5.41,107.81962209762565,2.780912586385158,-0.09437632912233838,0.2550005186490225,0.7106340374340219,0.7106340374340219,0.09426002681368219,0.03250675887192565,5.10001037298045
5.42,108.01875612586747,2.762321823959806,-0.0917870725759596,0.2628247091050349,0.7292001714196998,0.7292001714197,0.09159294194332175,0.03234111583424817,5.256494182100698
5.43,108.21793831971175,2.7442544512781795,-0.08912068044256434,0.2704283711719434,0.7472288763958185,0.7472288763958185,0.08892654980992648,0.032148811392589176,5.408567423438868
5.44,108.41716863667703,2.726725739054064,-0.08637938906858833,0.27780531298102795,0.7647058134699124,0.7647058134699124,0.08610698926607274,0.0319301922755073,5.5561062596205595
5.45,108.61644687260987,2.709750513294404,-0.08356549541521845,0.2849496025844908,0.7816175497944127,0.7816175497944126,0.08321420792016754,0.0316853741967746,5.6989920516898165
