iteration,total_cost,jerk_cost,time_cost,position_cost
87,136.3491484921534,136.1071207589072,0.21448994281164047,0.027537790434555003
88,136.3491484921534,136.1071207589072,0.21448994281164047,0.027537790434555003
89,116.16633753149814,115.97272814972823,0.16337808065556714,0.03023130111435936
90,116.16633753149814,115.97272814972823,0.16337808065556714,0.03023130111435936
91,109.71764658889887,109.53845915301397,0.1290128348575439,0.05017460102735181
92,109.71764658889887,109.53845915301397,0.1290128348575439,0.05017460102735181
93,109.71764658889887,109.53845915301397,0.1290128348575439,0.05017460102735181
94,109.71764658889887,109.53845915301397,0.1290128348575439,0.05017460102735181
95,109.64186469503092,109.47227364595366,0.1290508506892661,0.04054019838798307
96,109.64186469503092,109.47227364595366,0.1290508506892661,0.04054019838798307
97,109.57200106422408,109.3660786372254,0.12977792317847184,0.07614450382020978
98,108.9236594694759,108.7235532918836,0.12425209125548362,0.07585408633680109
